
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=43528, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x55f94c091c40] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790120585.752790, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1
frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3438.4kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5234.8kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1082KiB time=00:00:01.51 bitrate=5846.8kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.6kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.2kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.3kbits/s speed=1.01x    
frame=21876 fps= 60 q=-0.0 size=  315614KiB time=00:06:04.60 bitrate=7091.4kbits/s speed=   1x    
frame=21906 fps= 60 q=-0.0 size=  316046KiB time=00:06:05.10 bitrate=7091.3kbits/s speed=   1x    
frame=21936 fps= 60 q=-0.0 size=  316481KiB time=00:06:05.60 bitrate=7091.4kbits/s speed=   1x    
frame=21966 fps= 60 q=-0.0 size=  316902KiB time=00:06:06.10 bitrate=7091.1kbits/s speed=   1x    
frame=21996 fps= 60 q=-0.0 size=  317368KiB time=00:06:06.60 bitrate=7091.9kbits/s speed=   1x    
frame=22026 fps= 60 q=-0.0 size=  317704KiB time=00:06:07.10 bitrate=7089.7kbits/s speed=   1x    
frame=22056 fps= 60 q=-0.0 size=  318271KiB time=00:06:07.60 bitrate=7092.7kbits/s speed=   1x    
frame=22086 fps= 60 q=-0.0 size=  318749KiB time=00:06:08.10 bitrate=7093.7kbits/s speed=   1x    
frame=22116 fps= 60 q=-0.0 size=  319183KiB time=00:06:08.60 bitrate=7093.7kbits/s speed=   1x    
frame=22146 fps= 60 q=-0.0 size=  319610KiB time=00:06:09.10 bitrate=7093.6kbits/s speed=   1x    
frame=22176 fps= 60 q=-0.0 size=  320030KiB time=00:06:09.60 bitrate=7093.3kbits/s speed=   1x    
frame=22206 fps= 60 q=-0.0 size=  320475KiB time=00:06:10.10 bitrate=7093.6kbits/s speed=   1x    
frame=22236 fps= 60 q=-0.0 size=  320885KiB time=00:06:10.60 bitrate=7093.1kbits/s speed=   1x    
frame=22266 fps= 60 q=-0.0 size=  321359KiB time=00:06:11.10 bitrate=7094.0kbits/s speed=   1x    
frame=22296 fps= 60 q=-0.0 size=  321778KiB time=00:06:11.60 bitrate=7093.7kbits/s speed=   1x    
frame=22326 fps= 60 q=-0.0 size=  322226KiB time=00:06:12.10 bitrate=7094.0kbits/s speed=   1x    
frame=22356 fps= 60 q=-0.0 size=  322644KiB time=00:06:12.60 bitrate=7093.7kbits/s speed=   1x    
frame=22386 fps= 60 q=-0.0 size=  323092KiB time=00:06:13.10 bitrate=7094.0kbits/s speed=   1x    
frame=22416 fps= 60 q=-0.0 size=  323509KiB time=00:06:13.60 bitrate=7093.6kbits/s speed=   1x    
frame=22446 fps= 60 q=-0.0 size=  323988KiB time=00:06:14.10 bitrate=7094.7kbits/s speed=   1x    
frame=22476 fps= 60 q=-0.0 size=  324386KiB time=00:06:14.60 bitrate=7093.9kbits/s speed=   1x    
frame=22506 fps= 60 q=-0.0 size=  324841KiB time=00:06:15.10 bitrate=7094.4kbits/s speed=   1x    
frame=22536 fps= 60 q=-0.0 size=  325269KiB time=00:06:15.60 bitrate=7094.3kbits/s speed=   1x    
frame=22566 fps= 60 q=-0.0 size=  325694KiB time=00:06:16.10 bitrate=7094.1kbits/s speed=   1x    
frame=22596 fps= 60 q=-0.0 size=  326138KiB time=00:06:16.60 bitrate=7094.3kbits/s speed=   1x    
frame=22626 fps= 60 q=-0.0 size=  326544KiB time=00:06:17.10 bitrate=7093.7kbits/s speed=   1x    
frame=22656 fps= 60 q=-0.0 size=  326996KiB time=00:06:17.60 bitrate=7094.1kbits/s speed=   1x    
frame=22686 fps= 60 q=-0.0 size=  327431KiB time=00:06:18.10 bitrate=7094.2kbits/s speed=   1x    
frame=22716 fps= 60 q=-0.0 size=  327837KiB time=00:06:18.60 bitrate=7093.6kbits/s speed=   1x    
frame=22746 fps= 60 q=-0.0 size=  328293KiB time=00:06:19.10 bitrate=7094.1kbits/s speed=   1x    
frame=22776 fps= 60 q=-0.0 size=  328744KiB time=00:06:19.60 bitrate=7094.5kbits/s speed=   1x    
frame=22806 fps= 60 q=-0.0 size=  329161KiB time=00:06:20.10 bitrate=7094.2kbits/s speed=   1x    
frame=22836 fps= 60 q=-0.0 size=  329583KiB time=00:06:20.60 bitrate=7093.9kbits/s speed=   1x    
frame=22866 fps= 60 q=-0.0 size=  330004KiB time=00:06:21.10 bitrate=7093.6kbits/s speed=   1x    
frame=22896 fps= 60 q=-0.0 size=  330445KiB time=00:06:21.60 bitrate=7093.8kbits/s speed=   1x    
frame=22926 fps= 60 q=-0.0 size=  330873KiB time=00:06:22.10 bitrate=7093.7kbits/s speed=   1x    
frame=22956 fps= 60 q=-0.0 size=  331324KiB time=00:06:22.60 bitrate=7094.1kbits/s speed=   1x    
frame=22986 fps= 60 q=-0.0 size=  331761KiB time=00:06:23.10 bitrate=7094.2kbits/s speed=   1x    
frame=23016 fps= 60 q=-0.0 size=  332161KiB time=00:06:23.60 bitrate=7093.5kbits/s speed=   1x    
frame=23047 fps= 60 q=-0.0 size=  332629KiB time=00:06:24.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23077 fps= 60 q=-0.0 size=  333054KiB time=00:06:24.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23107 fps= 60 q=-0.0 size=  333502KiB time=00:06:25.11 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=23137 fps= 60 q=-0.0 size=  333919KiB time=00:06:25.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23167 fps= 60 q=-0.0 size=  334358KiB time=00:06:26.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23197 fps= 60 q=-0.0 size=  334777KiB time=00:06:26.61 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23227 fps= 60 q=-0.0 size=  335224KiB time=00:06:27.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23257 fps= 60 q=-0.0 size=  335653KiB time=00:06:27.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23287 fps= 60 q=-0.0 size=  336104KiB time=00:06:28.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=23317 fps= 60 q=-0.0 size=  336526KiB time=00:06:28.61 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23347 fps= 60 q=-0.0 size=  336951KiB time=00:06:29.11 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23377 fps= 60 q=-0.0 size=  337393KiB time=00:06:29.61 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23407 fps= 60 q=-0.0 size=  337807KiB time=00:06:30.11 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23437 fps= 60 q=-0.0 size=  338253KiB time=00:06:30.61 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=23467 fps= 60 q=-0.0 size=  338701KiB time=00:06:31.11 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=23497 fps= 60 q=-0.0 size=  339113KiB time=00:06:31.61 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23527 fps= 60 q=-0.0 size=  339554KiB time=00:06:32.11 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=23558 fps= 60 q=-0.0 size=  339986KiB time=00:06:32.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23587 fps= 60 q=-0.0 size=  340407KiB time=00:06:33.11 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=23617 fps= 60 q=-0.0 size=  340875KiB time=00:06:33.61 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=23647 fps= 60 q=-0.0 size=  341281KiB time=00:06:34.13 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=23677 fps= 60 q=-0.0 size=  341724KiB time=00:06:34.61 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23708 fps= 60 q=-0.0 size=  342172KiB time=00:06:35.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23738 fps= 60 q=-0.0 size=  342605KiB time=00:06:35.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=23768 fps= 60 q=-0.0 size=  343025KiB time=00:06:36.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=23798 fps= 60 q=-0.0 size=  343437KiB time=00:06:36.63 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=23828 fps= 60 q=-0.0 size=  343869KiB time=00:06:37.13 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=23858 fps= 60 q=-0.0 size=  344303KiB time=00:06:37.63 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=23888 fps= 60 q=-0.0 size=  344709KiB time=00:06:38.13 bitrate=7092.7kbits/s dup=1 drop=0 speed=   1x    
frame=23918 fps= 60 q=-0.0 size=  345014KiB time=00:06:38.63 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23948 fps= 60 q=-0.0 size=  345447KiB time=00:06:39.13 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=23978 fps= 60 q=-0.0 size=  345880KiB time=00:06:39.63 bitrate=7090.1kbits/s dup=1 drop=0 speed=   1x    
frame=24008 fps= 60 q=-0.0 size=  346699KiB time=00:06:40.13 bitrate=7098.0kbits/s dup=1 drop=0 speed=   1x    
frame=24038 fps= 60 q=-0.0 size=  346895KiB time=00:06:40.63 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=24068 fps= 60 q=-0.0 size=  347333KiB time=00:06:41.13 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=24098 fps= 60 q=-0.0 size=  347770KiB time=00:06:41.63 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=24128 fps= 60 q=-0.0 size=  348214KiB time=00:06:42.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=24158 fps= 60 q=-0.0 size=  348631KiB time=00:06:42.63 bitrate=7093.3kbits/s dup=1 drop=0 speed=   1x    
frame=24188 fps= 60 q=-0.0 size=  349106KiB time=00:06:43.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24218 fps= 60 q=-0.0 size=  349509KiB time=00:06:43.63 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24248 fps= 60 q=-0.0 size=  349935KiB time=00:06:44.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=24278 fps= 60 q=-0.0 size=  350371KiB time=00:06:44.63 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=24308 fps= 60 q=-0.0 size=  350809KiB time=00:06:45.13 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24338 fps= 60 q=-0.0 size=  351240KiB time=00:06:45.63 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=24368 fps= 60 q=-0.0 size=  351669KiB time=00:06:46.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=24398 fps= 60 q=-0.0 size=  352114KiB time=00:06:46.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24428 fps= 60 q=-0.0 size=  352568KiB time=00:06:47.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=24458 fps= 60 q=-0.0 size=  352852KiB time=00:06:47.63 bitrate=7091.1kbits/s dup=1 drop=0 speed=   1x    
frame=24488 fps= 60 q=-0.0 size=  353242KiB time=00:06:48.13 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24518 fps= 60 q=-0.0 size=  353675KiB time=00:06:48.63 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24548 fps= 60 q=-0.0 size=  354108KiB time=00:06:49.13 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24578 fps= 60 q=-0.0 size=  354541KiB time=00:06:49.63 bitrate=7090.2kbits/s dup=1 drop=0 speed=   1x    
frame=24608 fps= 60 q=-0.0 size=  354974KiB time=00:06:50.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24638 fps= 60 q=-0.0 size=  355408KiB time=00:06:50.63 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24668 fps= 60 q=-0.0 size=  355841KiB time=00:06:51.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24698 fps= 60 q=-0.0 size=  356274KiB time=00:06:51.63 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24728 fps= 60 q=-0.0 size=  356707KiB time=00:06:52.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24758 fps= 60 q=-0.0 size=  357140KiB time=00:06:52.63 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24788 fps= 60 q=-0.0 size=  357573KiB time=00:06:53.13 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24818 fps= 60 q=-0.0 size=  358006KiB time=00:06:53.63 bitrate=7090.3kbits/s dup=1 drop=0 speed=   1x    
frame=24848 fps= 60 q=-0.0 size=  358521KiB time=00:06:54.13 bitrate=7091.9kbits/s dup=1 drop=0 speed=   1x    
frame=24878 fps= 60 q=-0.0 size=  358952KiB time=00:06:54.63 bitrate=7091.9kbits/s dup=1 drop=0 speed=   1x    
frame=24908 fps= 60 q=-0.0 size=  359398KiB time=00:06:55.13 bitrate=7092.2kbits/s dup=1 drop=0 speed=   1x    
frame=24938 fps= 60 q=-0.0 size=  359885KiB time=00:06:55.63 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=24968 fps= 60 q=-0.0 size=  360344KiB time=00:06:56.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=24998 fps= 60 q=-0.0 size=  360772KiB time=00:06:56.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25028 fps= 60 q=-0.0 size=  361216KiB time=00:06:57.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25058 fps= 60 q=-0.0 size=  361638KiB time=00:06:57.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25088 fps= 60 q=-0.0 size=  362072KiB time=00:06:58.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25118 fps= 60 q=-0.0 size=  362538KiB time=00:06:58.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=25148 fps= 60 q=-0.0 size=  362944KiB time=00:06:59.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25178 fps= 60 q=-0.0 size=  363370KiB time=00:06:59.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25208 fps= 60 q=-0.0 size=  363822KiB time=00:07:00.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25238 fps= 60 q=-0.0 size=  364237KiB time=00:07:00.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25268 fps= 60 q=-0.0 size=  364695KiB time=00:07:01.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25298 fps= 60 q=-0.0 size=  365093KiB time=00:07:01.63 bitrate=7093.5kbits/s dup=1 drop=0 speed=   1x    
frame=25328 fps= 60 q=-0.0 size=  365548KiB time=00:07:02.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25358 fps= 60 q=-0.0 size=  365974KiB time=00:07:02.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25388 fps= 60 q=-0.0 size=  366417KiB time=00:07:03.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25418 fps= 60 q=-0.0 size=  366857KiB time=00:07:03.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25448 fps= 60 q=-0.0 size=  367268KiB time=00:07:04.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25478 fps= 60 q=-0.0 size=  367707KiB time=00:07:04.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25508 fps= 60 q=-0.0 size=  368123KiB time=00:07:05.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=25538 fps= 60 q=-0.0 size=  368570KiB time=00:07:05.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25568 fps= 60 q=-0.0 size=  369003KiB time=00:07:06.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=25598 fps= 60 q=-0.0 size=  369439KiB time=00:07:06.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25628 fps= 60 q=-0.0 size=  369870KiB time=00:07:07.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25658 fps= 60 q=-0.0 size=  370296KiB time=00:07:07.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25688 fps= 60 q=-0.0 size=  370746KiB time=00:07:08.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=25718 fps= 60 q=-0.0 size=  371184KiB time=00:07:08.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=25748 fps= 60 q=-0.0 size=  371621KiB time=00:07:09.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=25778 fps= 60 q=-0.0 size=  372026KiB time=00:07:09.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25808 fps= 60 q=-0.0 size=  372461KiB time=00:07:10.13 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=25838 fps= 60 q=-0.0 size=  372902KiB time=00:07:10.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=25868 fps= 60 q=-0.0 size=  373316KiB time=00:07:11.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=25898 fps= 60 q=-0.0 size=  373734KiB time=00:07:11.63 bitrate=7093.1kbits/s dup=1 drop=0 speed=   1x    
frame=25928 fps= 60 q=-0.0 size=  374171KiB time=00:07:12.13 bitrate=7093.2kbits/s dup=1 drop=0 speed=   1x    
frame=25958 fps= 60 q=-0.0 size=  374616KiB time=00:07:12.63 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=25988 fps= 60 q=-0.0 size=  375091KiB time=00:07:13.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26018 fps= 60 q=-0.0 size=  375516KiB time=00:07:13.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26048 fps= 60 q=-0.0 size=  375913KiB time=00:07:14.13 bitrate=7093.4kbits/s dup=1 drop=0 speed=   1x    
frame=26078 fps= 60 q=-0.0 size=  376364KiB time=00:07:14.63 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26108 fps= 60 q=-0.0 size=  376797KiB time=00:07:15.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26138 fps= 60 q=-0.0 size=  377241KiB time=00:07:15.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26168 fps= 60 q=-0.0 size=  377662KiB time=00:07:16.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26198 fps= 60 q=-0.0 size=  378123KiB time=00:07:16.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26228 fps= 60 q=-0.0 size=  378560KiB time=00:07:17.13 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=26258 fps= 60 q=-0.0 size=  378985KiB time=00:07:17.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26288 fps= 60 q=-0.0 size=  379422KiB time=00:07:18.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26318 fps= 60 q=-0.0 size=  379927KiB time=00:07:18.63 bitrate=7095.6kbits/s dup=1 drop=0 speed=   1x    
frame=26348 fps= 60 q=-0.0 size=  380259KiB time=00:07:19.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26378 fps= 60 q=-0.0 size=  380720KiB time=00:07:19.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26408 fps= 60 q=-0.0 size=  381146KiB time=00:07:20.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26438 fps= 60 q=-0.0 size=  381588KiB time=00:07:20.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=26468 fps= 60 q=-0.0 size=  382016KiB time=00:07:21.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26498 fps= 60 q=-0.0 size=  382438KiB time=00:07:21.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26528 fps= 60 q=-0.0 size=  382873KiB time=00:07:22.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26558 fps= 60 q=-0.0 size=  383308KiB time=00:07:22.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26588 fps= 60 q=-0.0 size=  383751KiB time=00:07:23.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26618 fps= 60 q=-0.0 size=  384178KiB time=00:07:23.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=26648 fps= 60 q=-0.0 size=  384599KiB time=00:07:24.13 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26678 fps= 60 q=-0.0 size=  385056KiB time=00:07:24.63 bitrate=7094.3kbits/s dup=1 drop=0 speed=   1x    
frame=26708 fps= 60 q=-0.0 size=  385461KiB time=00:07:25.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=26738 fps= 60 q=-0.0 size=  385899KiB time=00:07:25.63 bitrate=7093.9kbits/s dup=1 drop=0 speed=   1x    
frame=26768 fps= 60 q=-0.0 size=  386345KiB time=00:07:26.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26798 fps= 60 q=-0.0 size=  386792KiB time=00:07:26.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26828 fps= 60 q=-0.0 size=  387227KiB time=00:07:27.13 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=26858 fps= 60 q=-0.0 size=  387648KiB time=00:07:27.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26888 fps= 60 q=-0.0 size=  388053KiB time=00:07:28.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=26918 fps= 60 q=-0.0 size=  388515KiB time=00:07:28.63 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=26948 fps= 60 q=-0.0 size=  388934KiB time=00:07:29.13 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=26978 fps= 60 q=-0.0 size=  389391KiB time=00:07:29.63 bitrate=7094.4kbits/s dup=1 drop=0 speed=   1x    
frame=27008 fps= 60 q=-0.0 size=  389791KiB time=00:07:30.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=27038 fps= 60 q=-0.0 size=  390265KiB time=00:07:30.63 bitrate=7094.6kbits/s dup=1 drop=0 speed=   1x    
frame=27068 fps= 60 q=-0.0 size=  390678KiB time=00:07:31.13 bitrate=7094.2kbits/s dup=1 drop=0 speed=   1x    
frame=27098 fps= 60 q=-0.0 size=  391100KiB time=00:07:31.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27128 fps= 60 q=-0.0 size=  391518KiB time=00:07:32.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=27158 fps= 60 q=-0.0 size=  391956KiB time=00:07:32.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=27188 fps= 60 q=-0.0 size=  392384KiB time=00:07:33.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
frame=27218 fps= 60 q=-0.0 size=  392821KiB time=00:07:33.63 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=27248 fps= 60 q=-0.0 size=  393270KiB time=00:07:34.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=27278 fps= 60 q=-0.0 size=  393674KiB time=00:07:34.63 bitrate=7093.6kbits/s dup=1 drop=0 speed=   1x    
frame=27308 fps= 60 q=-0.0 size=  394134KiB time=00:07:35.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=27338 fps= 60 q=-0.0 size=  394562KiB time=00:07:35.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27368 fps= 60 q=-0.0 size=  395003KiB time=00:07:36.13 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=27398 fps= 60 q=-0.0 size=  395434KiB time=00:07:36.63 bitrate=7094.1kbits/s dup=1 drop=0 speed=   1x    
frame=27428 fps= 60 q=-0.0 size=  395853KiB time=00:07:37.13 bitrate=7093.8kbits/s dup=1 drop=0 speed=   1x    
frame=27458 fps= 60 q=-0.0 size=  396293KiB time=00:07:37.63 bitrate=7094.0kbits/s dup=1 drop=0 speed=   1x    
frame=27488 fps= 60 q=-0.0 size=  396711KiB time=00:07:38.13 bitrate=7093.7kbits/s dup=1 drop=0 speed=   1x    
